"","Site","Station","Parametre","DtHechanti","Valeur","Methode"
"30017","Bassin Ville au Blanc","VaB sortie / VaB_04","Terbuthylazine hydroxy",2018-01-18 13:30:00,0.01,"LC/MS/MS INOVALYS"
"30018","Bassin Ville au Blanc","VaB sortie / VaB_04","Terbuthylazine deséthyl (= DETA)",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30019","Bassin Ville au Blanc","VaB sortie / VaB_04","Terbuthylazine",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30020","Bassin Ville au Blanc","VaB sortie / VaB_04","Terbuméton déséthyl",2018-01-18 13:30:00,0.07,"LC/MS/MS INOVALYS"
"30021","Bassin Ville au Blanc","VaB sortie / VaB_04","Terbuméton",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30022","Bassin Ville au Blanc","VaB sortie / VaB_04","Tébuthiuron",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30023","Bassin Ville au Blanc","VaB sortie / VaB_04","Tébutame",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30024","Bassin Ville au Blanc","VaB sortie / VaB_04","Tébufenpyrad",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30025","Bassin Ville au Blanc","VaB sortie / VaB_04","Tébufénozide",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30026","Bassin Ville au Blanc","VaB sortie / VaB_04","Tébuconazole",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30027","Bassin Ville au Blanc","VaB sortie / VaB_04","Sulfotep",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30028","Bassin Ville au Blanc","VaB sortie / VaB_04","Sulfosulfuron",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30029","Bassin Ville au Blanc","VaB sortie / VaB_04","Spirotétramat",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30030","Bassin Ville au Blanc","VaB sortie / VaB_04","Simétryne",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30031","Bassin Ville au Blanc","VaB sortie / VaB_04","Simazine hydroxy",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30032","Bassin Ville au Blanc","VaB sortie / VaB_04","Simazine",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30033","Bassin Ville au Blanc","VaB sortie / VaB_04","Silthiopham",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30034","Bassin Ville au Blanc","VaB sortie / VaB_04","Siduron",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30035","Bassin Ville au Blanc","VaB sortie / VaB_04","Secbuméton",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30036","Bassin Ville au Blanc","VaB sortie / VaB_04","Sébutylazine",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30037","Bassin Ville au Blanc","VaB sortie / VaB_04","Roténone",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30038","Bassin Ville au Blanc","VaB sortie / VaB_04","Rimsulfuron",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30039","Bassin Ville au Blanc","VaB sortie / VaB_04","Quizalofop éthyl (dont Quizalop P",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30040","Bassin Ville au Blanc","VaB sortie / VaB_04","Pyroxsulame",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30041","Bassin Ville au Blanc","VaB sortie / VaB_04","Pyrimicarbe (=Pirimicarb)",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30042","Bassin Ville au Blanc","VaB sortie / VaB_04","Pyriméthanil",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30043","Bassin Ville au Blanc","VaB sortie / VaB_04","Pyrifénox",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30044","Bassin Ville au Blanc","VaB milieu / VaB_05","Ti_F0.45um",2016-06-14 12:40:00,0.037,"ICP-OES-1"
"30045","Bassin Ville au Blanc","VaB milieu / VaB_05","V_F0.45um",2016-06-14 12:40:00,1.707,"ICP-MS 2008/2016"
"30046","Bassin Ville au Blanc","VaB milieu / VaB_05","Zn_F0.45um",2016-06-14 12:40:00,7.07,"ICP-1"
"30047","Bassin Ville au Blanc","VaB milieu / VaB_05","Pt_F0.45um",2016-06-14 12:40:00,NA,"ICP-MS 2008/2016"
"30186","Bassin Ville au Blanc","VaB sortie / VaB_04","Granulo_D10",2016-06-14 12:50:00,4.15,"Granulométrie à diffraction laser-1"
"30187","Bassin Ville au Blanc","VaB sortie / VaB_04","Granulo_D50",2016-06-14 12:50:00,16.5,"Granulométrie à diffraction laser-1"
"30188","Bassin Ville au Blanc","VaB sortie / VaB_04","Granulo_D90",2016-06-14 12:50:00,139,"Granulométrie à diffraction laser-1"
"30189","Bassin Ville au Blanc","VaB entree / VaB_03","Granulo_D10",2016-06-14 12:30:00,8.16,"Granulométrie à diffraction laser-1"
"30190","Bassin Ville au Blanc","VaB entree / VaB_03","Granulo_D50",2016-06-14 12:30:00,120,"Granulométrie à diffraction laser-1"
"30191","Bassin Ville au Blanc","VaB entree / VaB_03","Granulo_D90",2016-06-14 12:30:00,2260,"Granulométrie à diffraction laser-1"
"30192","Bassin Ville au Blanc","VaB milieu / VaB_05","Granulo_D90",2016-06-14 12:40:00,203,"Granulométrie à diffraction laser-1"
"30193","Bassin Ville au Blanc","VaB milieu / VaB_05","Granulo_D50",2016-06-14 12:40:00,19.2,"Granulométrie à diffraction laser-1"
"30194","Bassin Ville au Blanc","VaB milieu / VaB_05","Granulo_D10",2016-06-14 12:40:00,4.29,"Granulométrie à diffraction laser-1"
"30219","Bassin Ville au Blanc","VaB entree / VaB_03","Zn",2018-01-18 13:05:00,30.3325,"ICP-MS 2017/20xx-1"
"30220","Bassin Ville au Blanc","VaB entree / VaB_03","Sb",2018-01-18 13:05:00,2.2681,"ICP-MS 2017/20xx-1"
"30221","Bassin Ville au Blanc","VaB entree / VaB_03","Tl",2018-01-18 13:05:00,NA,"ICP-MS 2017/20xx-1"
"30222","Bassin Ville au Blanc","VaB entree / VaB_03","Pt",2018-01-18 13:05:00,NA,"ICP-MS 2017/20xx-1"
"30223","Bassin Ville au Blanc","VaB entree / VaB_03","Pd",2018-01-18 13:05:00,3.8097,"ICP-MS 2017/20xx-1"
"30224","Bassin Ville au Blanc","VaB entree / VaB_03","Rh",2018-01-18 13:05:00,0.2849,"ICP-MS 2017/20xx-1"
"30225","Bassin Ville au Blanc","VaB entree / VaB_03","Al_f0.45um",2018-01-18 13:05:00,0.162,"ICP-OES-1"
"30226","Bassin Ville au Blanc","VaB entree / VaB_03","As_f0.45um",2018-01-18 13:05:00,28.3664,"ICP-MS 2017/20xx-1"
"30227","Bassin Ville au Blanc","VaB entree / VaB_03","Ba_f0.45um",2018-01-18 13:05:00,0.014,"ICP-OES-1"
"30228","Bassin Ville au Blanc","VaB entree / VaB_03","Ca_f0.45um",2018-01-18 13:05:00,20.777,"ICP-OES-1"
"30229","Bassin Ville au Blanc","VaB entree / VaB_03","Cd_f0.45um",2018-01-18 13:05:00,0.051,"ICP-MS 2017/20xx-1"
"30230","Bassin Ville au Blanc","VaB entree / VaB_03","Co_f0.45um",2018-01-18 13:05:00,0.2363,"ICP-MS 2017/20xx-1"
"30231","Bassin Ville au Blanc","VaB entree / VaB_03","Cr_f0.45um",2018-01-18 13:05:00,0.9386,"ICP-MS 2017/20xx-1"
"30232","Bassin Ville au Blanc","VaB entree / VaB_03","Cu_f0.45um",2018-01-18 13:05:00,8.2179,"ICP-MS 2017/20xx-1"
"30233","Bassin Ville au Blanc","VaB entree / VaB_03","Fe_f0.45um",2018-01-18 13:05:00,0.165,"ICP-OES-1"
"30234","Bassin Ville au Blanc","VaB entree / VaB_03","K_f0.45um",2018-01-18 13:05:00,3.728,"ICP-OES-1"
"30235","Bassin Ville au Blanc","VaB entree / VaB_03","Mg_f0.45um",2018-01-18 13:05:00,3.389,"ICP-OES-1"
"30236","Bassin Ville au Blanc","VaB entree / VaB_03","Mn_f0.45um",2018-01-18 13:05:00,4.0621,"ICP-MS 2017/20xx-1"
"30237","Bassin Ville au Blanc","VaB entree / VaB_03","Mo_f0.45um",2018-01-18 13:05:00,0.7815,"ICP-MS 2017/20xx-1"
"30238","Bassin Ville au Blanc","VaB entree / VaB_03","Na_f0.45um",2018-01-18 13:05:00,10.889,"ICP-OES-1"
"30239","Bassin Ville au Blanc","VaB entree / VaB_03","Ni_f0.45um",2018-01-18 13:05:00,2.8942,"ICP-MS 2017/20xx-1"
"30240","Bassin Ville au Blanc","VaB entree / VaB_03","P_f0.45um",2018-01-18 13:05:00,NA,"ICP-OES-1"
"30241","Bassin Ville au Blanc","VaB entree / VaB_03","Pb_f0.45um",2018-01-18 13:05:00,1.0019,"ICP-MS 2017/20xx-1"
"30242","Bassin Ville au Blanc","VaB entree / VaB_03","Se_f0.45um",2018-01-18 13:05:00,0.1822,"ICP-MS 2017/20xx-1"
"30243","Bassin Ville au Blanc","VaB entree / VaB_03","Sr_f0.45um",2018-01-18 13:05:00,NA,"ICP-MS 2017/20xx-1"
"30244","Bassin Ville au Blanc","VaB entree / VaB_03","Ti_f0.45um",2018-01-18 13:05:00,5.3962,"ICP-MS 2017/20xx-1"
"30245","Bassin Ville au Blanc","VaB entree / VaB_03","V_f0.45um",2018-01-18 13:05:00,1.0502,"ICP-MS 2017/20xx-1"
"30246","Bassin Ville au Blanc","VaB entree / VaB_03","Zn_f0.45um",2018-01-18 13:05:00,23.363,"ICP-MS 2017/20xx-1"
"30247","Bassin Ville au Blanc","VaB entree / VaB_03","Sb_f0.45um",2018-01-18 13:05:00,0.9731,"ICP-MS 2017/20xx-1"
"30248","Bassin Ville au Blanc","VaB entree / VaB_03","Tl_f0.45um",2018-01-18 13:05:00,NA,"ICP-MS 2017/20xx-1"
"30249","Bassin Ville au Blanc","VaB entree / VaB_03","Pt_f0.45um",2018-01-18 13:05:00,NA,"ICP-MS 2017/20xx-1"
"30250","Bassin Ville au Blanc","VaB entree / VaB_03","Pd_f0.45um",2018-01-18 13:05:00,2.4045,"ICP-MS 2017/20xx-1"
"30251","Bassin Ville au Blanc","VaB entree / VaB_03","Rh_f0.45um",2018-01-18 13:05:00,0.1189,"ICP-MS 2017/20xx-1"
"30252","Bassin Ville au Blanc","VaB entree / VaB_03","Al_F0.45um",2018-01-18 13:05:00,1.108,"ICP-OES-1"
"30253","Bassin Ville au Blanc","VaB entree / VaB_03","As_F0.45um",2018-01-18 13:05:00,4.112,"ICP-MS 2017/20xx-1"
"30254","Bassin Ville au Blanc","VaB entree / VaB_03","Ba_F0.45um",2018-01-18 13:05:00,NA,"ICP-OES-1"
"30255","Bassin Ville au Blanc","VaB entree / VaB_03","Ca_F0.45um",2018-01-18 13:05:00,0.116,"ICP-OES-1"
"30256","Bassin Ville au Blanc","VaB entree / VaB_03","Cd_F0.45um",2018-01-18 13:05:00,0.032,"ICP-MS 2017/20xx-1"
"30257","Bassin Ville au Blanc","VaB entree / VaB_03","Co_F0.45um",2018-01-18 13:05:00,0.269,"ICP-MS 2017/20xx-1"
"30258","Bassin Ville au Blanc","VaB entree / VaB_03","Cr_F0.45um",2018-01-18 13:05:00,2.0572,"ICP-MS 2017/20xx-1"
"30259","Bassin Ville au Blanc","VaB entree / VaB_03","Cu_F0.45um",2018-01-18 13:05:00,1.8373,"ICP-MS 2017/20xx-1"
"30260","Bassin Ville au Blanc","VaB entree / VaB_03","Fe_F0.45um",2018-01-18 13:05:00,0.464,"ICP-OES-1"
"30261","Bassin Ville au Blanc","VaB entree / VaB_03","K_F0.45um",2018-01-18 13:05:00,0.242,"ICP-OES-1"
"30262","Bassin Ville au Blanc","VaB entree / VaB_03","Mg_F0.45um",2018-01-18 13:05:00,0.108,"ICP-OES-1"
"30263","Bassin Ville au Blanc","VaB entree / VaB_03","Mn_F0.45um",2018-01-18 13:05:00,6.1719,"ICP-MS 2017/20xx-1"
"30264","Bassin Ville au Blanc","VaB entree / VaB_03","Mo_F0.45um",2018-01-18 13:05:00,NA,"ICP-MS 2017/20xx-1"
"30265","Bassin Ville au Blanc","VaB entree / VaB_03","Na_F0.45um",2018-01-18 13:05:00,NA,"ICP-OES-1"
"30266","Bassin Ville au Blanc","VaB entree / VaB_03","Ni_F0.45um",2018-01-18 13:05:00,0.6598,"ICP-MS 2017/20xx-1"
"30267","Bassin Ville au Blanc","VaB entree / VaB_03","P_F0.45um",2018-01-18 13:05:00,NA,"ICP-OES-1"
"30268","Bassin Ville au Blanc","VaB entree / VaB_03","Pb_F0.45um",2018-01-18 13:05:00,1.0662,"ICP-MS 2017/20xx-1"
"30269","Bassin Ville au Blanc","VaB entree / VaB_03","Se_F0.45um",2018-01-18 13:05:00,NA,"ICP-MS 2017/20xx-1"
"30270","Bassin Ville au Blanc","VaB entree / VaB_03","Sr_F0.45um",2018-01-18 13:05:00,NA,"ICP-MS 2017/20xx-1"
"30271","Bassin Ville au Blanc","VaB entree / VaB_03","Ti_F0.45um",2018-01-18 13:05:00,38.2564,"ICP-MS 2017/20xx-1"
"30272","Bassin Ville au Blanc","VaB entree / VaB_03","V_F0.45um",2018-01-18 13:05:00,1.899,"ICP-MS 2017/20xx-1"
"30273","Bassin Ville au Blanc","VaB entree / VaB_03","Zn_F0.45um",2018-01-18 13:05:00,6.9695,"ICP-MS 2017/20xx-1"
"30274","Bassin Ville au Blanc","VaB entree / VaB_03","Sb_F0.45um",2018-01-18 13:05:00,1.295,"ICP-MS 2017/20xx-1"
"30275","Bassin Ville au Blanc","VaB entree / VaB_03","Tl_F0.45um",2018-01-18 13:05:00,NA,"ICP-MS 2017/20xx-1"
"30276","Bassin Ville au Blanc","VaB entree / VaB_03","Pt_F0.45um",2018-01-18 13:05:00,NA,"ICP-MS 2017/20xx-1"
"30277","Bassin Ville au Blanc","VaB entree / VaB_03","Pd_F0.45um",2018-01-18 13:05:00,1.4052,"ICP-MS 2017/20xx-1"
"30278","Bassin Ville au Blanc","VaB entree / VaB_03","Rh_F0.45um",2018-01-18 13:05:00,0.166,"ICP-MS 2017/20xx-1"
"30279","Bassin Ville au Blanc","VaB sortie / VaB_04","Mg_f0.45um",2018-01-18 13:30:00,4.896,"ICP-OES-1"
"30280","Bassin Ville au Blanc","VaB sortie / VaB_04","Pd_F0.45um",2018-01-18 13:30:00,0.0846,"ICP-MS 2017/20xx-1"
"30465","Bassin Ville au Blanc","VaB sortie / VaB_04","Pyridafol",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30466","Bassin Ville au Blanc","VaB sortie / VaB_04","Pyrazophos",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30467","Bassin Ville au Blanc","VaB sortie / VaB_04","Pyraclostrobine",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30468","Bassin Ville au Blanc","VaB sortie / VaB_04","Pymétrozine",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30469","Bassin Ville au Blanc","VaB sortie / VaB_04","Prosulfocarbe",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30470","Bassin Ville au Blanc","VaB sortie / VaB_04","Propyzamide",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30471","Bassin Ville au Blanc","VaB sortie / VaB_04","Propoxur",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30472","Bassin Ville au Blanc","VaB sortie / VaB_04","Propiconazole",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30473","Bassin Ville au Blanc","VaB sortie / VaB_04","Propetamphos",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30474","Bassin Ville au Blanc","VaB sortie / VaB_04","Propazine",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30475","Bassin Ville au Blanc","VaB sortie / VaB_04","Propaquizafop",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30476","Bassin Ville au Blanc","VaB sortie / VaB_04","Propanil (= propanamide)",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30477","Bassin Ville au Blanc","VaB sortie / VaB_04","Propamocarbe HCl",2018-01-18 13:30:00,2,"LC/MS/MS INOVALYS"
"30478","Bassin Ville au Blanc","VaB sortie / VaB_04","Propamocarbe",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30479","Bassin Ville au Blanc","VaB sortie / VaB_04","Propachlore",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30480","Bassin Ville au Blanc","VaB sortie / VaB_04","Prométryne",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30481","Bassin Ville au Blanc","VaB sortie / VaB_04","Prométon",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30482","Bassin Ville au Blanc","VaB sortie / VaB_04","Profenophos",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30483","Bassin Ville au Blanc","VaB sortie / VaB_04","Prochloraze",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30484","Bassin Ville au Blanc","VaB sortie / VaB_04","Primisulfuron méthyl",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30485","Bassin Ville au Blanc","VaB sortie / VaB_04","Pinoxaden",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30486","Bassin Ville au Blanc","VaB sortie / VaB_04","Picoxystrobine",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30487","Bassin Ville au Blanc","VaB sortie / VaB_04","Picolinafen",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30488","Bassin Ville au Blanc","VaB sortie / VaB_04","Phoxime",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30489","Bassin Ville au Blanc","VaB sortie / VaB_04","Phosphamidon",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30490","Bassin Ville au Blanc","VaB sortie / VaB_04","Phenthoate",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30491","Bassin Ville au Blanc","VaB sortie / VaB_04","Péthoxamide",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30492","Bassin Ville au Blanc","VaB sortie / VaB_04","Pencycuron",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30493","Bassin Ville au Blanc","VaB sortie / VaB_04","Penconazole",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30494","Bassin Ville au Blanc","VaB sortie / VaB_04","Paraoxon méthyl",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30495","Bassin Ville au Blanc","VaB sortie / VaB_04","Oxydéméton méthyl (= Dém. S Mét.",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30496","Bassin Ville au Blanc","VaB sortie / VaB_04","Oxamyl",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30497","Bassin Ville au Blanc","VaB sortie / VaB_04","Oxadixyl",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30498","Bassin Ville au Blanc","VaB sortie / VaB_04","Ométhoate",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30499","Bassin Ville au Blanc","VaB sortie / VaB_04","Ofurace",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30500","Bassin Ville au Blanc","VaB sortie / VaB_04","Norflurazon desméthyl",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30501","Bassin Ville au Blanc","VaB sortie / VaB_04","Norflurazon",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30502","Bassin Ville au Blanc","VaB sortie / VaB_04","NICOS",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30503","Bassin Ville au Blanc","VaB sortie / VaB_04","Néburon",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30504","Bassin Ville au Blanc","VaB sortie / VaB_04","Napropamide",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30505","Bassin Ville au Blanc","VaB sortie / VaB_04","Myclobutanil",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30506","Bassin Ville au Blanc","VaB sortie / VaB_04","Monuron",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30507","Bassin Ville au Blanc","VaB sortie / VaB_04","Monolinuron",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30508","Bassin Ville au Blanc","VaB sortie / VaB_04","Monocrotophos",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30509","Bassin Ville au Blanc","VaB sortie / VaB_04","Molinate",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30510","Bassin Ville au Blanc","VaB sortie / VaB_04","Mévinphos (Z+E)",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30511","Bassin Ville au Blanc","VaB sortie / VaB_04","Metsulfuron méthyl",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30512","Bassin Ville au Blanc","VaB sortie / VaB_04","Métribuzine",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30513","Bassin Ville au Blanc","VaB sortie / VaB_04","Métrafénone",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30514","Bassin Ville au Blanc","VaB sortie / VaB_04","Métoxuron",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30515","Bassin Ville au Blanc","VaB sortie / VaB_04","Métosulam",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30516","Bassin Ville au Blanc","VaB sortie / VaB_04","Métolachlore (dont S Métolachlore)",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30517","Bassin Ville au Blanc","VaB sortie / VaB_04","Métobromuron",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30518","Bassin Ville au Blanc","VaB sortie / VaB_04","Méthomyl",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30519","Bassin Ville au Blanc","VaB sortie / VaB_04","Méthidathion",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30520","Bassin Ville au Blanc","VaB sortie / VaB_04","Méthamidophos",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30521","Bassin Ville au Blanc","VaB sortie / VaB_04","Méthabenzthiazuron",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30522","Bassin Ville au Blanc","VaB sortie / VaB_04","Metconazole",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30523","Bassin Ville au Blanc","VaB sortie / VaB_04","Métazachlore",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30524","Bassin Ville au Blanc","VaB sortie / VaB_04","Métamitrone",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30525","Bassin Ville au Blanc","VaB sortie / VaB_04","Métalaxyl (dont Métalaxyl M =",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30526","Bassin Ville au Blanc","VaB sortie / VaB_04","Mésosulfuron méthyl",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30527","Bassin Ville au Blanc","VaB sortie / VaB_04","Mercaptodiméthur (= Méthiocarbe)",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30528","Bassin Ville au Blanc","VaB sortie / VaB_04","Mépronil",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30529","Bassin Ville au Blanc","VaB sortie / VaB_04","Mépanipyrim",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30530","Bassin Ville au Blanc","VaB sortie / VaB_04","Méfénacet",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30531","Bassin Ville au Blanc","VaB sortie / VaB_04","Mandipropamide",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30532","Bassin Ville au Blanc","VaB sortie / VaB_04","Linuron",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30533","Bassin Ville au Blanc","VaB sortie / VaB_04","Lénacile",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30534","Bassin Ville au Blanc","VaB sortie / VaB_04","Isoxadifen éthyl",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30535","Bassin Ville au Blanc","VaB sortie / VaB_04","Isoxaben",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30536","Bassin Ville au Blanc","VaB sortie / VaB_04","Isoproturon",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30537","Bassin Ville au Blanc","VaB sortie / VaB_04","Iodosulfuron méthyl",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30538","Bassin Ville au Blanc","VaB sortie / VaB_04","Pyridate",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30539","Bassin Ville au Blanc","VaB sortie / VaB_04","Imidaclopride",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30540","Bassin Ville au Blanc","VaB sortie / VaB_04","Imazaméthabenz méthyl",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30541","Bassin Ville au Blanc","VaB sortie / VaB_04","Imazalil",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"30542","Bassin Ville au Blanc","VaB sortie / VaB_04","Héxythiazox",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"31918","Bassin Ville au Blanc","VaB sortie / VaB_04","Hexazinone",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"31919","Bassin Ville au Blanc","VaB sortie / VaB_04","Héxaconazole",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"31920","Bassin Ville au Blanc","VaB sortie / VaB_04","Hepténophos",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"31921","Bassin Ville au Blanc","VaB sortie / VaB_04","Haloxyfop méthyl (dont Haloxyfop P",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"31922","Bassin Ville au Blanc","VaB sortie / VaB_04","Furathiocarbe",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"31923","Bassin Ville au Blanc","VaB sortie / VaB_04","Furalaxyl (dont Furalaxyl M)",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"31924","Bassin Ville au Blanc","VaB sortie / VaB_04","Formothion",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"31925","Bassin Ville au Blanc","VaB sortie / VaB_04","Foramsulfuron",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"31926","Bassin Ville au Blanc","VaB sortie / VaB_04","Flurtamone",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"31927","Bassin Ville au Blanc","VaB sortie / VaB_04","Flutriafol",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"31928","Bassin Ville au Blanc","VaB sortie / VaB_04","Flusilazole",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"31929","Bassin Ville au Blanc","VaB sortie / VaB_04","Fluquinconazole",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"31930","Bassin Ville au Blanc","VaB sortie / VaB_04","Flupyrsulfuron méthyl",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
"31931","Bassin Ville au Blanc","VaB sortie / VaB_04","Fluoxastrobine",2018-01-18 13:30:00,NA,"LC/MS/MS INOVALYS"
